cost_bp,trade_count,final_nav,ann_return,ann_vol,sharpe,max_drawdown,win_rate,avg_gross_ret,avg_net_ret,profit_factor,avg_pred_ret_bp,avg_downside_prob,avg_trade_score,score_col,lambda,score_quantile,score_threshold,pred_ret_min,downside_max,use_event_filter
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,0.00987827848512849,trade_score_lam10,10.0,0.95,-2.490866437567613,2.0,0.3,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,0.00987827848512849,trade_score_lam10,10.0,0.97,-1.7083206971270852,2.0,0.3,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,-1.0790912599663849,trade_score_lam15,15.0,0.9,-5.857028093835953,2.0,0.3,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,-1.0790912599663849,trade_score_lam15,15.0,0.95,-4.127822009723219,2.0,0.3,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,-1.0790912599663849,trade_score_lam15,15.0,0.97,-3.10365925686191,2.0,0.3,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,-2.1680607984178986,trade_score_lam20,20.0,0.9,-7.840985589868241,2.0,0.3,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,-2.1680607984178986,trade_score_lam20,20.0,0.95,-5.745455650371806,2.0,0.3,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,-2.1680607984178986,trade_score_lam20,20.0,0.97,-4.501002687251294,2.0,0.3,False
0.0,43,1.0009083423360472,0.0009458948898295461,0.0008836551383400046,1.0704344362286653,-0.0006045420230328391,0.4418604651162791,0.00010561686361912154,0.00010561686361912154,1.6392797640260992,2.2043121519682614,0.21319746322449887,0.0723375197232728,trade_score_lam10,10.0,0.99,-0.5189506570922184,2.0,0.3,False
0.0,43,1.0009083423360472,0.0009458948898295461,0.0008836551383400046,1.0704344362286653,-0.0006045420230328391,0.4418604651162791,0.00010561686361912154,0.00010561686361912154,1.6392797640260992,2.2043121519682614,0.21319746322449887,0.0723375197232728,trade_score_lam10,10.0,0.99,-0.5189506570922184,2.0,0.35,False
